0.981476,0.389843,-0.047409,0.258456,0.006629,0.630423,0.259076,-0.492197,0.245305,0.44785,0.291238,0.045419,-0.885552,-0.6593,0.000696,0.412507,-0.486479,-0.631118,0.203445,0.128063,-0.297328,0.531858,-0.18994,-0.194496,-0.61885,0.072129,-0.008668,-0.224228,-0.045997,0.056117,0.115572,-0.451745,0.270228,0.547397,-0.524057,0.431208,-0.116384,0.541996,0.336109,0.171272,-0.589658,-0.017212,0.0029,-0.178227,0.076475,0.160355,-0.045141,-0.123722,0.255553,0.294795,0.045262,-0.114969,0.023506,-0.33836,0.034246,0.088572,0.524752,0.149868,-0.74437,0.560978,0.420018,-0.120988,-0.2039,0.173384,-1.036112,-0.093861,0.154961,0.111393,-0.004093,0.309198,-0.544255,0.204661,0.042809,-0.432472,-0.654292,0.183624,0.438333,0.093277,0.014632,0.423239,-0.081263,0.543495,0.773846,0.123155,-0.033826,-0.487066,0.917517,0.50437,-0.072686,-0.155332,0.03084,-0.706725,-0.519246,-0.519583,0.025862,0.194642,0.140751,0.355193,-0.338724,0.050457
-0.258774,0.560207,-1.152516,0.323907,0.355597,0.848708,-0.355306,-0.403333,0.357193,-0.055233,-0.122557,-0.213606,-0.057316,0.422234,-0.069715,0.206842,0.068365,-0.242758,0.038529,0.321837,-0.05871,0.497894,0.385708,0.130745,-0.126653,-0.037627,-0.231352,0.211427,-0.146235,-0.167693,0.063301,-0.05368,-0.004027,0.184892,-2.738487,0.148543,-0.106188,-0.430177,-0.677523,0.574442,-0.069302,0.687698,0.019373,-0.131719,-0.348366,0.376346,0.14738,-0.192284,0.436958,-0.240524,0.026572,0.67552,-0.081735,-0.006284,0.146747,-0.248099,0.344095,-0.005651,-0.071748,0.302273,-0.167843,-0.185752,0.094902,-0.154386,-0.094347,0.155807,-0.413644,0.403036,-0.469988,-0.271937,-0.583141,0.329014,-0.524937,-0.423129,-0.407978,0.207129,-0.03375,0.508413,0.540278,-0.167141,0.009494,-0.413053,-0.013607,1.053909,0.043305,-0.073945,0.199326,-0.093696,0.581194,0.420461,-0.055791,0.268458,0.004567,-0.10418,-0.142269,0.273179,0.187717,0.028634,-0.311304,-0.567544
0.230008,-0.241536,-1.089047,0.139791,0.255402,0.409027,0.218313,-0.028524,0.019253,-0.036746,-0.121135,-0.277104,0.709399,0.266907,0.139566,0.06053,-0.142353,0.345868,0.003999,0.148867,-0.150731,0.156668,-0.674706,0.245729,-0.474543,0.318567,-0.203259,0.415466,-0.192849,0.726262,0.092283,-0.287849,-0.455455,-0.58866,-3.787945,0.061528,0.082366,-0.262602,0.030631,0.292382,-0.019673,-0.327194,-0.33917,0.014349,0.467545,0.28103,0.443724,1.015818,1.933458,0.852683,0.979005,0.243404,0.623214,-0.194965,-0.299688,0.258652,-0.155652,0.104937,-0.222467,0.908416,-0.250853,0.278074,0.439808,0.10798,0.322254,0.577829,-0.799185,-0.397109,-0.647328,-0.214961,0.706901,-0.153668,-0.672404,-0.121794,1.210201,-0.215325,0.917162,0.541173,0.452226,0.111556,-0.111186,-0.129365,0.483626,-0.04924,0.208289,-0.094649,0.300597,0.098028,0.206119,-0.605798,-0.329603,-0.094239,1.115803,0.600473,-0.060271,0.316506,-0.076887,-0.119257,0.358615,-0.366071
-0.415513,-0.101674,-1.782927,-0.397077,-0.692177,0.102012,0.532858,-0.308966,-1.858505,-0.170837,-0.497367,0.430399,0.540851,0.219024,-0.393017,-0.151335,-0.452832,0.225491,-0.118831,0.469562,-0.145461,0.002658,0.054881,0.23658,0.786464,0.53702,-0.857046,-0.181157,-0.031547,-0.35703,0.996522,-0.202622,-0.552363,0.507091,-2.988868,-0.072174,0.647393,-0.235935,0.723892,-0.664127,0.235489,-0.202734,0.665974,0.435872,0.461982,0.892898,0.362102,0.082037,2.249171,0.569478,-1.396173,0.44198,-0.69877,0.131616,0.802772,0.602572,0.041225,0.288168,0.373711,-0.350187,0.013012,0.190966,-0.348968,0.893817,0.35263,-0.093076,-0.446048,0.108741,0.567964,-0.344371,0.350976,0.192782,0.594763,0.250387,-0.341932,1.336981,-0.704657,0.143966,-0.574269,-0.831335,1.290813,1.238797,-0.262567,0.854202,0.411608,0.712842,0.37211,-0.514834,0.866739,-0.228201,0.302712,0.539402,-0.216095,0.028125,-0.555022,-0.605337,0.523697,-0.170372,-0.586235,0.620975
0.261406,-0.0894,-0.377145,-0.260263,0.729766,-0.148198,-0.800485,-0.618455,0.180884,0.315909,-0.142393,0.085036,-0.281142,-0.244426,0.598447,0.190578,0.210057,0.298755,0.183672,0.405968,-0.372932,0.209544,-0.070049,-0.361093,0.060416,0.162991,-0.390338,0.417538,0.346406,-0.637183,0.168434,-0.157132,0.438669,-0.02152,-4.870363,0.207325,-0.512475,0.082802,-0.224142,0.483407,0.161877,0.177433,0.057541,-0.369767,-0.459537,0.712542,-0.254776,0.313099,2.821123,-0.726128,0.039361,-0.016513,-0.025766,0.450721,-0.082561,-0.737815,-0.528004,-0.067569,-0.263153,0.317187,0.665391,0.310931,-0.430507,-0.248159,0.176442,0.249473,-0.772023,-0.492062,-0.43169,-0.040426,0.025419,-0.088253,-0.226635,0.151936,0.014448,0.318518,0.387132,0.651371,0.616703,0.162828,-0.192469,0.11159,0.292015,0.682126,0.022166,-0.138451,0.567462,0.45124,-0.141153,-0.476781,-0.949218,0.808507,0.076518,0.413607,0.343512,0.125703,-0.284999,0.546376,-0.155934,-0.278805
-0.444703,0.00947,-0.444996,-0.862033,0.346602,-0.091385,0.217117,-0.833974,-0.12132,0.170723,-0.266644,0.314747,0.094005,-0.111613,0.216374,-0.149989,-0.47247,0.259323,-0.275721,-0.072804,-0.161402,-0.052759,-0.192374,0.488678,-0.407445,0.347953,-0.0415,0.698958,0.528171,0.215722,0.304393,-0.758956,0.286586,1.119416,-1.746969,-0.944732,-0.193858,0.408362,-0.007022,-0.037337,-0.135252,-0.629833,0.542186,-0.314493,-1.041043,-0.252173,-0.114232,-0.338971,0.492048,0.253955,-0.451342,-0.250595,-0.445647,-0.371786,-0.86894,-0.451244,-0.841706,-0.426618,0.039141,-0.413823,-0.389892,-0.306924,0.334675,0.076766,-0.918434,-0.192074,-0.192829,-0.184129,0.35201,0.242554,-0.07497,0.18617,0.193085,-0.019446,0.775882,0.231816,0.076848,0.325502,0.441903,0.816523,0.153272,-0.219484,0.257779,0.610885,0.611058,-1.0703,0.019487,0.837705,-0.042487,-0.434362,-0.182118,-0.633321,0.265324,0.326258,0.119191,0.014824,-0.465967,0.389026,-0.193022,0.066384
0.636832,-0.706094,-0.09757,0.151133,0.176073,-0.053098,0.374979,-0.486595,-0.264858,-0.228729,-0.317211,0.100713,-0.117881,-0.265067,0.613389,0.663233,-0.296833,-0.335162,0.165441,-1.184191,-0.180749,0.323402,-0.163075,-0.486333,-0.540855,0.585877,0.025847,0.397119,0.138947,-0.13353,0.059816,-0.641213,-0.218519,-0.157488,-1.311267,0.166349,-0.133041,-0.18726,0.046494,0.267944,-0.390295,0.431245,-0.515137,0.038074,0.525227,0.715215,-0.172163,-1.145463,0.08277,0.3493,-1.2153,0.387558,0.257424,-0.725166,-0.239352,-0.289003,-0.67741,-0.464216,-0.00689,-0.025082,-0.293578,-0.314688,0.123471,0.192647,0.452755,-0.081286,-0.052956,0.208381,-0.514444,-0.260059,-0.26888,-0.623391,0.334683,1.00025,-0.86325,-0.393755,-0.496587,-0.220096,0.900291,-0.516967,0.199552,0.669723,1.292343,0.420883,0.744045,-0.561841,0.204741,-0.378206,-0.602632,-0.038633,-0.681239,0.48952,0.99551,0.765707,-0.453697,-0.477218,0.436884,-1.115272,-0.337101,-0.993888
0.340004,0.268909,-0.697807,-1.19291,0.690399,0.044767,-0.089201,-0.427874,-0.120029,-0.615101,0.919584,-1.284792,0.559582,-0.107046,-0.180483,0.438817,0.175141,-0.668623,0.242733,0.220196,0.212195,0.964653,0.170329,0.127902,-0.360144,0.046693,0.844986,-0.110111,-0.643503,-0.14086,1.211207,0.334426,0.716123,-0.308127,-2.154661,0.172433,-0.77033,-0.492373,-0.037905,-0.518181,-0.336354,-0.359821,-0.049926,0.288085,-0.010488,-0.264333,0.769193,0.142085,-0.549849,0.123097,0.774516,0.504272,0.823304,0.076279,-0.257484,-0.142535,0.754907,0.959001,-0.72923,0.348533,-0.302406,0.480604,0.404101,0.103254,-0.972148,0.76969,0.009816,0.392982,0.563706,-1.368006,0.136894,-0.022394,-0.687091,0.660833,-1.645053,-0.462858,-0.585451,-0.294036,-0.060625,0.339483,0.187405,-0.271801,-0.03721,0.39677,0.009012,-0.625482,0.79733,0.118023,0.526995,0.261692,-0.895077,0.021848,0.078067,0.229359,-0.018736,0.266418,0.317221,-0.232036,0.490931,0.049651
-0.098947,-0.232661,-0.788598,0.215976,0.704416,-0.140613,0.305399,0.173315,-0.086367,0.53044,0.089083,-0.208556,0.432395,0.225635,-0.544285,0.308653,-0.348743,0.250859,0.460331,0.094261,-0.199354,0.262212,-0.102842,0.647831,-0.052636,0.365502,0.155623,0.533725,-0.785953,0.55193,0.254255,-0.428323,0.915962,-0.557999,-4.176835,0.034362,0.274167,-0.180697,-0.257063,-1.091871,0.226459,-0.351741,-0.850361,0.36719,-0.740684,-0.087003,-0.118623,-0.415076,1.469988,0.09866,0.113117,1.245263,0.354435,0.458866,-0.989666,0.395842,-0.026917,-0.01255,-0.596833,-0.066961,0.31745,-0.470726,-0.302957,0.144761,0.005933,-0.218861,-0.336618,0.017069,-0.597709,-0.373809,0.569696,0.22087,0.021732,0.296072,0.376122,-0.319904,0.618322,0.283375,0.117562,-0.112918,-0.697121,-0.190374,-0.532778,0.287003,-0.151853,-0.475706,-0.055927,-0.407397,-0.571259,-0.696944,-0.200747,-0.043568,0.19264,-0.506026,0.147627,1.301603,-0.190394,0.481935,-0.08302,0.180806
0.710859,0.049442,-0.811669,-0.848428,0.038921,-0.37422,0.158163,0.300731,-0.33875,0.111234,-0.039746,-0.845132,1.352668,0.116685,0.796091,0.397665,0.135278,-0.581252,0.182484,-0.873586,-0.496141,0.627783,0.751148,0.094331,-0.291417,0.26399,0.465526,0.094375,0.278376,-0.780757,-0.007371,0.301393,0.617883,-0.836778,-1.892246,-0.172368,-1.039683,0.082703,0.322881,-0.29822,0.576423,-0.99491,0.035193,0.186415,0.189387,0.148717,-0.332468,-0.084937,-0.1148,0.851104,0.753849,0.560318,0.154043,-0.16366,-0.912711,0.41749,-0.383692,0.387834,-0.768841,-0.410194,0.213339,0.424285,-0.55192,-0.251003,-0.555558,0.13545,0.398744,0.573093,0.560298,-0.42805,0.13305,0.566169,0.813584,0.882869,-0.632594,-0.17272,0.556486,-0.103484,0.739455,0.092979,0.160125,0.135695,-0.385053,-0.68508,0.100271,-0.530271,-0.60889,-0.304514,-0.105291,-0.256056,0.313175,-0.453875,-0.076395,-0.306054,0.098836,0.631312,0.261894,-0.52196,-0.194568,0.081329
0.736892,0.437752,-0.429938,0.896212,-0.401263,0.371838,0.890085,-0.073059,-0.080317,-0.100111,-0.095309,0.294891,0.05615,-0.412618,0.314757,0.505455,0.070371,-0.96952,-0.174639,0.016031,-0.026218,-0.076783,-0.15718,0.434028,-0.013309,0.757265,-0.442181,0.212511,0.226923,0.523208,-0.135332,-0.157764,-0.133791,-0.169481,-1.593227,0.656189,0.32007,0.438236,-0.064251,1.026486,-0.124747,0.266126,-0.53319,-0.243224,0.4101,0.81866,-0.719104,0.310199,0.342124,-0.269342,0.16527,0.845951,0.164695,-0.412069,0.557778,-0.70973,0.014679,-0.160962,0.114289,0.160531,-0.387521,-0.243062,-0.334642,0.266506,-0.266332,0.037028,-0.671001,0.171248,-0.176658,0.673695,-1.090831,-0.899767,0.363676,0.545877,-0.819437,-0.095311,0.375578,0.718934,0.848971,0.143814,0.037133,0.164844,-0.060957,0.493743,0.272495,0.032792,0.256757,0.188872,-1.092184,0.284076,0.317293,0.754505,0.282796,-0.244661,0.347367,-0.740939,0.224892,-0.559179,-0.610446,-1.355797
0.563762,-0.000982,-0.299992,-0.652352,0.469354,0.071256,-0.55504,0.653764,-0.583126,-0.064767,-0.217908,-0.253625,-0.189015,0.196278,0.274303,0.116489,0.000624,-0.274593,-0.073567,-0.344505,0.537564,0.470514,-0.256384,-0.439737,-0.22618,-0.228218,-0.182261,0.540213,-0.290614,-0.610659,0.18461,0.523743,-0.039475,0.334122,-4.435394,0.383286,0.051813,-0.196215,-0.235653,-0.065112,0.294943,0.290149,0.043978,-0.149334,-0.531066,1.650263,-0.297735,-0.613888,2.317372,0.229051,0.051401,-0.183053,-0.134596,-0.081031,0.118042,-0.279829,-0.644007,-0.214849,-0.127011,0.397856,-0.034387,-0.379249,0.163471,-0.223649,0.40268,-0.132176,-0.289966,0.350955,-0.087496,0.082123,-0.256607,-0.327128,-0.313065,0.19087,-0.110844,-0.309732,-0.290307,0.417546,-0.165543,-0.239621,-0.251027,0.603977,0.667798,1.426047,0.063519,-0.203994,0.565484,-0.163219,-0.217748,-0.868103,0.315517,-0.024106,-0.79037,-0.769492,-0.271872,-0.071062,0.13402,-0.527387,0.366919,-0.486437
0.060119,0.107811,-0.848693,-0.236711,-0.133062,0.100284,0.14751,0.316364,0.525575,-0.770403,0.120256,0.164115,-0.116889,-0.012197,-0.360205,-0.234921,-0.427023,-0.707257,-0.161784,-0.079251,-0.206969,0.04276,-0.235203,0.286861,0.329762,0.247836,-0.009994,0.091874,-0.215454,-0.109107,0.597162,-0.791042,-0.122226,0.075659,-2.547022,0.611108,-0.395082,-0.494677,-0.018626,0.310141,-0.363557,0.093985,0.392696,-1.20022,-0.064511,0.528556,0.212455,1.097826,0.441021,0.032341,-0.912077,-0.02843,0.722959,-0.557929,-0.649649,-0.105921,-0.290889,0.117388,0.691313,0.259277,-0.0281,-0.122821,-0.085688,0.484981,-0.215617,-0.076939,0.213417,-0.066902,-0.557476,0.279432,-0.199917,-0.387475,0.354685,-0.18842,0.262692,-0.392749,0.026666,0.412961,0.347386,0.735053,0.118996,-0.256113,0.845337,0.541827,0.189935,-0.402554,0.124149,0.057266,-0.12241,0.49744,-0.369515,0.138539,-0.009978,0.404464,-0.40187,-0.274613,0.092139,0.26725,-0.239747,-0.236963
-0.211068,-0.55144,-0.939951,-0.221428,0.518406,0.219622,0.059982,-0.259796,0.348101,-0.312984,-0.357552,0.27776,-0.648306,-0.289026,-0.043574,0.146669,-0.554155,-0.260087,-0.189404,0.247093,0.063932,-0.445773,-0.37354,0.152557,0.175686,0.295017,0.50174,0.034287,-0.396433,0.395782,0.09834,-0.315043,-0.191076,-0.116075,-2.389041,0.432275,-0.111783,-0.544324,-0.034481,0.331924,0.808377,0.235622,-0.45093,-0.739867,0.110262,-0.832304,0.054806,-0.423817,1.147601,-0.751216,-0.293349,0.422113,0.040521,0.288412,-0.433195,-0.138942,0.706305,-0.383342,0.000802,-0.25118,-0.249264,0.125322,-0.267446,0.413427,-0.726194,0.485246,0.006255,-0.405167,-0.579032,-0.291873,-0.300639,-0.167617,0.122108,0.380636,-1.044652,0.243481,-0.704322,0.719358,0.740611,0.394649,0.570347,0.342236,0.110177,0.869027,0.478417,-0.273595,-0.277111,-0.764169,0.642909,-0.474854,0.258106,0.839551,0.287973,-0.121577,0.194073,-0.755146,0.050957,-0.098716,0.72323,-0.453678
-0.713699,0.291712,-1.195399,-0.838672,-0.082561,-0.630363,0.770991,0.302843,0.667558,-0.43656,-0.616715,0.341212,0.020383,0.429823,-0.128617,-0.329298,-0.596503,-0.21358,0.070661,-0.010402,0.010696,0.025644,0.560195,-0.050544,0.977758,-0.006654,0.384943,-0.545943,0.270686,-0.384273,-0.617852,0.038349,0.683757,-0.426165,-3.155694,0.640217,-0.115765,0.055144,-0.344491,0.195506,0.147095,-0.29339,-0.035777,-0.542323,-0.085273,-0.061871,-0.683557,0.138181,1.156597,0.418175,-0.224232,0.536808,-0.187252,0.065587,-0.579528,0.138068,-0.087273,-0.353155,-0.865563,-0.304485,0.459333,-0.203873,0.261789,-0.088852,-0.117597,0.021968,0.406495,-0.456913,-0.625357,0.245685,-0.871682,-0.250087,0.701004,-0.21377,-0.682222,-0.52091,-0.083456,-0.173825,0.027102,0.043664,0.447735,0.616237,-0.169221,0.552964,-0.17374,0.020637,-0.377031,-0.931251,-0.066603,0.295213,-0.010936,-0.420758,0.15415,-0.24319,-0.157039,-0.294062,0.028309,-0.565398,-0.04533,0.372852
-1.265081,0.28817,-0.160874,-0.41337,-0.224546,0.648483,-0.263849,0.044278,-0.66659,0.836106,0.365959,-1.265338,-0.094957,0.267528,0.826718,0.250149,0.669557,0.218114,0.475069,0.033829,-0.086712,0.445828,-0.109609,0.470284,0.390102,1.515403,-0.383477,1.64598,0.092683,1.125119,0.475952,0.075202,0.636801,-1.859583,-0.910538,-0.107377,0.814217,0.035459,-0.129443,-0.666056,0.013752,-0.186146,0.1038,-0.574691,0.175901,0.020463,-0.018875,0.678606,0.532783,0.319252,1.284554,0.684195,0.071715,0.17499,-0.267377,-0.332227,1.380618,1.027733,-0.372957,0.584038,-0.814562,-0.543413,-0.347338,-0.407949,0.304951,-0.568693,-0.969622,0.565219,-0.148328,-1.062576,0.922837,0.199673,-1.310923,-0.381278,-0.828362,0.697435,0.159254,0.252531,0.324658,0.872783,-0.032374,-0.946891,-0.620707,0.732376,0.415709,-0.536554,0.392706,0.667126,-0.417901,-1.175018,-0.862254,-0.370713,0.592819,0.195799,0.251032,0.826074,-0.074973,-0.243956,-0.536158,-0.482258
-0.895557,0.308591,-0.700711,-0.871634,-0.044977,-0.220705,0.22892,0.380234,0.142172,-0.158491,-0.126882,0.157975,-0.019822,0.097147,-0.794963,-0.802152,-0.129272,-0.815886,0.487081,-0.539562,0.171332,-0.607672,0.295244,0.269405,0.001955,-0.055908,0.359384,0.000107,-0.080148,-0.152828,-0.06177,0.267717,-0.031075,-0.300135,-3.339938,0.197889,0.045478,-0.128777,-0.181492,-0.161122,0.64109,-0.285937,-0.141853,-0.225797,-0.098372,0.253298,-0.231083,0.788724,1.185026,0.408061,0.226705,0.839333,0.23245,0.165183,-0.391503,-0.112386,-0.043414,-0.496086,0.240313,0.457674,-0.654955,0.785153,0.48292,-0.740804,0.499935,-0.072327,0.018474,-0.008886,-0.028552,-0.372676,0.255432,-0.019436,-0.15191,-0.130073,0.217828,-0.064837,0.368041,-0.564776,-0.59948,-0.590881,0.242984,0.043207,-0.157579,0.284616,-0.635168,0.139614,-0.969299,-0.784826,0.153409,0.245799,-0.763705,0.009251,0.590405,-0.591354,0.20286,0.149845,-0.534639,-0.180285,-0.322507,0.120319
0.574648,0.078654,-0.285467,0.484505,0.11556,0.68696,-0.141123,-1.119323,-0.081455,-0.139359,0.664497,0.409393,-0.297896,0.053239,-0.44916,-0.053636,0.401494,-0.660289,-0.183735,1.397059,-0.035285,0.149623,0.26272,-0.260041,-0.296005,0.451528,-0.205871,0.136289,-0.230135,0.72168,0.244024,0.162716,0.681644,-0.111414,-1.440825,-0.381916,-0.152108,-0.738084,-0.496639,-0.313938,-0.853706,-0.466939,0.205392,-0.247419,0.881089,-0.136899,-0.332587,0.521227,0.243317,0.241472,0.269702,0.283303,0.666616,-0.31362,-0.527563,0.404674,0.200089,-0.116057,-0.069571,0.313805,-0.077095,0.429568,-0.386667,0.162354,-0.443609,0.275638,-0.482108,-0.371374,0.210753,-0.233154,0.098315,-0.31919,-0.817104,-0.00386,-0.195411,0.242516,0.051047,1.056398,0.720372,-0.549214,0.069089,0.042803,-0.163742,-0.32877,-0.166559,0.328768,0.629012,0.475552,-0.06317,-0.328159,-0.227173,0.698162,0.604573,-0.19851,0.761631,-0.152406,-0.476101,0.405469,-0.334175,-0.83844
0.325432,-0.030617,-0.936821,-0.349393,0.227824,0.278335,-0.330004,-0.066206,-0.022364,0.149637,0.194374,0.117871,0.328361,0.12968,0.233287,0.324033,-0.595128,-0.467229,-0.120015,0.184229,0.611883,-0.31015,-0.526935,0.398579,-0.731899,-0.38349,-0.325103,0.395464,-0.431387,-0.057884,-0.006626,-0.098378,-0.262859,0.464551,-3.746791,0.743039,0.268585,-0.334429,-0.206294,0.23676,0.174054,0.510051,-0.441402,0.006098,-1.095871,1.044649,0.070297,0.040361,1.659616,-0.305012,0.366511,0.544261,0.317082,-0.018236,0.350555,-0.424754,0.204637,-0.115662,-0.230628,0.725837,-0.545725,-0.1434,0.09871,-0.028393,0.098666,0.141514,-0.848686,-0.440876,-0.469625,-0.037617,-0.39369,-0.278721,-0.049089,0.132693,-0.179346,-0.097177,-0.016118,0.91602,0.629211,-0.709492,0.235409,-0.036553,-0.063271,0.62976,0.586792,0.490722,0.279624,-0.521199,0.191002,-0.437812,0.292786,0.438686,-0.612625,-0.32421,-0.292264,-0.191688,-0.11225,0.453814,0.363301,-0.29808
-0.298059,0.119232,-0.936819,-0.12586,0.55696,0.056801,0.019329,-0.299008,0.909601,-0.386293,-0.012731,0.385594,-0.456314,0.121647,-0.414102,-0.051693,-0.313607,-0.022452,-0.46265,-0.224046,0.048078,0.174617,0.247736,0.028259,0.210952,0.13639,-0.272513,0.041974,-0.046522,0.174638,-0.274172,0.025526,0.358527,-0.039153,-4.710768,-0.059185,0.166182,-0.218912,0.307385,0.112756,-0.300204,-0.092133,0.677323,-0.437051,0.104356,1.218122,0.148892,0.213016,1.215663,0.356226,-0.267877,0.230463,-0.091815,0.214135,-0.305679,-0.691397,-0.401299,-0.090844,-0.40895,0.540533,0.219771,0.163288,0.172611,-0.173474,-0.252233,0.505277,0.315062,0.012672,-0.004992,0.074109,-0.551446,0.216829,-0.236038,-0.320102,-0.219821,-0.313285,-0.32206,0.539447,0.090966,0.413677,0.260004,0.441594,-0.191563,0.730193,0.17167,-0.135641,0.292457,0.035317,-0.019204,-0.336784,-0.122142,0.130545,0.042076,0.199183,-0.068478,0.137299,-0.358725,0.262138,-0.156525,0.107321
-0.84119,0.359689,-0.851359,-0.996929,-0.602499,-0.119059,0.172957,0.256779,-0.248158,0.838334,-0.570071,-0.597127,0.021252,0.457284,-0.838383,0.017548,1.090945,-0.897089,0.342149,-0.421736,0.22506,-0.328722,0.486544,0.401982,-1.021527,0.338743,-0.158885,1.36413,-0.186468,-0.23311,-0.349518,0.042279,0.45106,-0.147616,-1.736303,-0.334764,-0.035354,0.532279,0.212434,-0.010026,-0.790424,-0.826401,0.467523,0.114349,0.067285,-0.687492,-0.564205,0.489211,-0.160763,-0.775147,0.039864,0.204685,-0.300074,0.665236,-0.423339,0.485217,0.420735,0.268526,-0.531725,-0.337911,0.532232,0.941081,-0.096123,0.233476,-0.17448,0.660702,-0.554801,-0.811306,-1.473996,0.236208,-0.115571,0.416982,0.002797,-0.221259,-0.830338,-0.59408,-0.727286,-1.07565,0.148991,0.08925,1.373506,0.550792,0.102256,0.585274,0.29183,-0.20547,-0.390458,-0.508291,-0.702623,0.07372,0.031227,0.417369,-0.155919,0.308612,0.312236,0.691703,-0.986287,-0.341936,-0.199636,-0.926042
-0.64043,0.039022,-0.754504,-0.35176,0.631765,-0.676842,-0.068778,0.005641,0.996951,0.564038,0.897363,0.610627,-0.061125,0.304394,0.067184,0.408794,-0.015141,-0.759272,-0.313647,0.511617,-0.034818,-0.142856,0.082725,-0.071357,0.045572,0.60561,0.082284,0.064338,0.14217,-0.022882,-0.808045,0.023037,0.029839,-0.330965,-2.382631,-0.441244,0.400644,0.306394,0.525644,-0.033363,-0.497961,-0.265485,0.60726,-0.481545,0.880692,0.625345,0.238439,0.367096,-0.060138,-0.594451,-0.71816,0.310337,0.504745,-0.327354,-0.724054,-0.793242,0.090144,-0.745194,-0.644564,-0.340113,-0.468306,0.213292,0.400976,0.074997,-0.591364,-0.149784,0.783841,-0.0202,-0.864305,0.063497,-1.117868,0.348793,-0.394116,0.281126,-0.289594,-0.365101,-0.996792,0.317805,0.66627,0.981916,0.932839,0.405653,-0.209643,0.101808,-0.237648,-0.228524,0.057099,0.054198,-0.017286,-0.034235,0.183701,-0.505465,0.083731,1.073766,-0.451452,-0.176678,-0.308248,-0.712453,-0.002897,0.091999
-0.108266,-0.463235,-1.094347,-0.22091,-0.010566,0.246302,-0.378463,-0.223329,-1.071765,-0.054287,0.723012,-0.332958,-0.187267,-0.019564,0.795904,0.532323,0.336371,-0.879175,-0.064124,0.316096,0.040241,0.433807,0.032833,-0.006271,0.541792,0.069418,0.233675,0.880766,-0.075079,0.139216,0.645926,0.044375,-0.254058,0.249969,-3.861151,0.045156,0.115648,0.284874,0.592774,-0.468804,0.274948,0.025993,1.445737,-1.190479,0.41815,0.323906,-0.123512,0.670951,0.7354,0.063072,-0.413896,0.453239,0.161056,0.087214,-0.444702,-0.410622,0.228153,-0.299726,0.76647,-0.04554,-0.112179,-0.040378,0.721175,0.074986,-0.01796,0.23112,0.138403,-0.046357,-0.537962,0.212521,-0.018641,0.549272,-1.147651,0.633705,-0.097077,-0.116968,0.024457,0.59232,0.777436,0.385421,0.027357,-0.45819,0.332102,0.059004,-0.067279,0.068125,0.012019,0.222883,0.97661,-0.300977,0.082999,0.025044,-0.631061,0.175512,-0.327405,-0.585356,0.061719,0.237985,-0.073486,-0.247336
0.25971,-0.674053,-0.489315,0.348631,-0.501092,-0.11214,0.570318,-0.531791,0.066509,0.45995,0.051335,0.554928,-0.105966,0.066484,-0.708405,0.190827,-0.039722,0.04481,0.060131,0.094584,-0.516228,-0.391079,0.088144,0.445622,-0.118429,0.746607,-0.092538,-0.824316,1.042887,-0.302267,-1.397468,0.547869,0.513571,-0.169017,-0.77765,0.572266,0.091738,-0.536053,-0.004416,-0.139179,-0.338779,0.590136,0.706709,-0.041031,0.384009,0.508397,-0.543236,0.167273,0.720299,-0.615856,-0.048582,0.570829,-0.522038,0.458476,0.156637,-0.324377,-0.355136,0.455836,-0.290107,0.526252,-0.04462,0.043755,-1.211984,0.834122,-0.950504,-0.430446,0.369014,0.810752,0.013964,-0.235603,0.332889,0.045654,0.331441,0.029333,-0.669167,-0.214028,-0.589561,-0.287912,0.623343,0.770117,0.235965,0.007382,0.075691,0.418927,-0.742653,0.305124,0.119463,-0.047383,-0.211171,-0.622081,-0.114008,-0.191612,-0.461295,-0.28214,0.603071,0.67394,-0.126029,-0.261284,0.108376,-0.470385
-0.552113,0.39283,-0.933302,-0.947059,0.326073,-0.606713,-0.234302,0.229315,0.814889,0.111511,0.2831,0.186111,0.191107,0.448753,0.061782,0.755118,0.08904,-0.427075,-0.586171,1.111348,-0.048806,-0.428297,-0.509567,-0.149969,0.53463,0.44537,-0.250016,0.683462,-0.464583,0.91966,-0.275275,0.165543,-0.086766,-0.058642,-2.77851,-0.130008,0.416845,1.303059,0.595913,0.245561,-0.311329,-0.665501,0.513957,-0.788452,-0.086832,0.200708,-0.003759,0.23262,0.38394,-0.318859,-0.575695,0.748781,0.325783,-0.503757,-0.966182,-0.275179,0.764225,-0.248472,-1.043365,-0.284069,-0.31673,0.077721,-0.448927,0.122843,-0.83833,0.239786,1.056579,-0.050367,-0.410328,0.266289,-0.697516,0.235168,-0.201681,0.644189,-0.216094,-0.541092,-0.626247,0.667182,0.716106,0.583539,-0.126538,0.667692,-0.708161,0.349178,-0.402253,0.46588,-0.296681,-0.625,-0.228814,-0.608397,0.244759,-0.237514,-0.134264,0.711635,-0.627908,-0.193719,0.099899,-0.23344,-0.749159,0.401549
